ID,Title,Release Year,Moby Score,URL,Genres
9033,Atmosfear: The Third Dimension,1995,,https://www.mobygames.com/game/9033/atmosfear-the-third-dimension/,"Strategy / tactics, 1st-person, Board game, Licensed, Horror"
191200,Atom Killer,1997,,https://www.mobygames.com/game/191200/atom-killer/,"Adventure, Sci-fi / futuristic, Puzzle elements, 3rd-person (Other), Graphic adventure, Point and select"
57288,Atomic,1993,,https://www.mobygames.com/game/57288/atomic/,"Top-down, Real-time, Puzzle"
199225,Atomic Chill,1996,,https://www.mobygames.com/game/199225/atomic-chill/,"Action, Sci-fi / futuristic, Side view, Platform, Puzzle elements, Fixed / flip-screen, Direct control"
127449,Attax95,1997,,https://www.mobygames.com/game/127449/attax95/,"Strategy / tactics, Top-down, Board game, Point and select"
70995,Attaxx,1991,,https://www.mobygames.com/game/70995/attaxx/,"Strategy / tactics, Top-down, Board game, Turn-based, Fixed / flip-screen, Point and select"
131326,Attila,1999,,https://www.mobygames.com/game/131326/attila/,"Strategy / tactics, Top-down, Turn-based, Fixed / flip-screen, Wargame, Europe"
221652,Aux Origines de l'Homme,1994,,https://www.mobygames.com/game/221652/aux-origines-de-lhomme/,"Educational, Game show / trivia / quiz, History, Fixed / flip-screen, Prehistoric"
59470,Avalon Casinos,1996,,https://www.mobygames.com/game/59470/avalon-casinos/,"Strategy / tactics, Gambling"
144479,Aviation Adventure,1997,,https://www.mobygames.com/game/144479/aviation-adventure/,"Action, Simulation, Educational, Flight / aviation, Science, Fixed / flip-screen, Point and select"
21267,The Awesome Adventures of Victor Vector & Yondo: The Cyberplasm Formula,1993,,https://www.mobygames.com/game/21267/the-awesome-adventures-of-victor-vector-yondo-the-cyberplasm-for/,"Adventure, Sci-fi / futuristic, Educational, Puzzle elements, Science, 3rd-person (Other)"
21264,The Awesome Adventures of Victor Vector & Yondo: The Hypnotic Harp,1993,,https://www.mobygames.com/game/21264/the-awesome-adventures-of-victor-vector-yondo-the-hypnotic-harp/,"Adventure, Educational, Puzzle elements, History, Sociology, 3rd-person (Other)"
21266,The Awesome Adventures of Victor Vector & Yondo: The Last Dinosaur Egg,1993,,https://www.mobygames.com/game/21266/the-awesome-adventures-of-victor-vector-yondo-the-last-dinosaur-/,"Adventure, Educational, Puzzle elements, History, Ecology / nature, Science, 3rd-person (Other)"
21262,The Awesome Adventures of Victor Vector & Yondo: The Vampire's Coffin,1993,,https://www.mobygames.com/game/21262/the-awesome-adventures-of-victor-vector-yondo-the-vampires-coffi/,"Adventure, Puzzle elements, 3rd-person (Other)"
199628,Awesome Animated Monster Maker: Ultra Edition,1997,,https://www.mobygames.com/game/199628/awesome-animated-monster-maker-ultra-edition/,"Action, Real-time, Side view, Fighting, Horror, Puzzle, 2D scrolling, Fixed / flip-screen, Mini-games, Falling block puzzle, Point and select, Direct control"
105469,Axium Adventures,1997,,https://www.mobygames.com/game/105469/axium-adventures/,"Sci-fi / futuristic, Top-down, Puzzle, Fixed / flip-screen"
224143,The Aztec Curse,1993,,https://www.mobygames.com/game/224143/the-aztec-curse/,"Board game, Turn-based, Puzzle, Direct control, Pre-Columbian Americas"
4868,Aztech's Armory: Campaigns for WarCraft II,1997,,https://www.mobygames.com/game/4868/aztechs-armory-campaigns-for-warcraft-ii/,"Add-on, Map / level, Story / mission"
