ID,Title,Release Year,Moby Score,URL,Genres
54801,Daffy Duck,1994,6.57,https://www.mobygames.com/game/54801/daffy-duck/,"Action, Sci-fi / futuristic, Side view, Platform, Licensed, 2D scrolling"
200408,Daikaijū Monogatari: Miracle of the Zone,1998,,https://www.mobygames.com/game/200408/daikaiju-monogatari-miracle-of-the-zone/,"Strategy / tactics, Role-playing (RPG), Anime / Manga, Turn-based, Japanese-style RPG (JRPG), Trading / collectible card, RPG elements, Direct control, Menu structures"
60232,Daisenryaku,1991,,https://www.mobygames.com/game/60232/daisenryaku/,"Strategy / tactics, Top-down, Turn-based"
22038,Darius,1991,,https://www.mobygames.com/game/22038/darius/,"Action, Sci-fi / futuristic, Side view, Shooter, 2D scrolling"
145911,Darkman,1992,,https://www.mobygames.com/game/145911/darkman/,"Action, Sci-fi / futuristic, Side view, Licensed, Beat 'em up / brawler, 2D scrolling"
6552,David Crane's The Rescue of Princess Blobette Starring A Boy and his Blob,1990,6.79,https://www.mobygames.com/game/6552/david-cranes-the-rescue-of-princess-blobette-starring-a-boy-and-/,"Action, Arcade, Side view, Puzzle elements, Fixed / flip-screen"
1432,Days of Thunder,1992,7.03,https://www.mobygames.com/game/1432/days-of-thunder/,"Simulation, Racing / Driving, 1st-person, Top-down, Licensed, Behind view, Vehicle simulator, Automobile, Track racing"
54199,Dead Heat Scramble,1990,,https://www.mobygames.com/game/54199/dead-heat-scramble/,"Racing / Driving, Arcade, Top-down, 2D scrolling, Track racing"
216208,Deadeus,2022,,https://www.mobygames.com/game/216208/deadeus/,"Adventure, Puzzle elements, Fantasy, Horror, Diagonal-down, Fixed / flip-screen, Graphic adventure, Direct control"
147508,Dennis the Menace,1993,,https://www.mobygames.com/game/147508/dennis-the-menace/,"Action, Side view, Platform, Licensed, Comedy, 2D scrolling, Direct control, North America"
1461,Desert Strike: Return to the Gulf,1995,7.08,https://www.mobygames.com/game/1461/desert-strike-return-to-the-gulf/,"Action, Shooter, Isometric, Helicopter, War, Diagonal-down, Contemporary, Middle East"
