ID,Title,Release Year,Moby Score,URL,Genres
3798,Rival Schools,2012,,https://www.mobygames.com/game/3798/rival-schools/,"Action, Side view, Fighting, Regional differences"
41452,Robbit Mon Dieu,2012,,https://www.mobygames.com/game/41452/robbit-mon-dieu/,"Action, 1st-person, Platform"
92180,Robin Hood: The Return of Richard,2012,,https://www.mobygames.com/game/92180/robin-hood-the-return-of-richard/,"Action, 1st-person, Shooter, Europe, Medieval"
104033,Robotics;Notes Elite,2014,,https://www.mobygames.com/game/104033/roboticsnotes-elite/,"Adventure, 1st-person, Sci-fi / futuristic, Anime / Manga, Mecha / giant robot, Fantasy, Visual novel, 3rd-person (Other)"
79964,Robotics;Notes Elite (Sūryō Genteiban),2014,,https://www.mobygames.com/game/79964/roboticsnotes-elite-suryo-genteiban/,"Physical extras, Special edition"
86762,Rock Boshers DX: Director's Cut,2014,,https://www.mobygames.com/game/86762/rock-boshers-dx-directors-cut/,"Action, Side view, Shooter, Diagonal-down, 2D scrolling, Fixed / flip-screen"
81704,Rocketbirds 2: Evolution,2016,,https://www.mobygames.com/game/81704/rocketbirds-2-evolution/,"Action, Sci-fi / futuristic, Side view, Platform, Puzzle elements, 2D scrolling, Direct control"
53314,Rocketbirds: Hardboiled Chicken,2013,7.6,https://www.mobygames.com/game/53314/rocketbirds-hardboiled-chicken/,"Action, Side view, Puzzle elements, 2D scrolling"
89990,Rocks N' Rockets,2012,,https://www.mobygames.com/game/89990/rocks-n-rockets/,"Action, Side view, Shooter, Fixed / flip-screen"
169125,Rodem the Wild,2014,,https://www.mobygames.com/game/169125/rodem-the-wild/,"Simulation, Side view, Meditative / Zen, 2D scrolling, Life / social simulation, Point and select"
106752,Rogue Aces,2018,,https://www.mobygames.com/game/106752/rogue-aces/,"Action, Arcade, Side view, Flight / aviation, Platform, Shooter, Fantasy, War, 2D scrolling, Direct control"
61110,Rogue Legacy,2014,,https://www.mobygames.com/game/61110/rogue-legacy/,"Action, Side view, Platform, Fantasy, 2D scrolling"
60589,Rohga: Armor Force,2012,,https://www.mobygames.com/game/60589/rohga-armor-force/,"Action, Side view, Shooter, Mecha / giant robot, 2D scrolling"
9070,Roll Away,2012,,https://www.mobygames.com/game/9070/roll-away/,"Action, Platform, Puzzle, Behind view, Direct control"
83267,Rollers of the Realm,2014,,https://www.mobygames.com/game/83267/rollers-of-the-realm/,"Action, Pinball, Diagonal-down"
3266,Romance of the Three Kingdoms IV: Wall of Fire,2012,,https://www.mobygames.com/game/3266/romance-of-the-three-kingdoms-iv-wall-of-fire/,"Strategy / tactics, Top-down, Historical events, Isometric, Turn-based, China (Ancient / Imperial)"
105520,Romance of the Three Kingdoms IX with Power Up Kit,2011,,https://www.mobygames.com/game/105520/romance-of-the-three-kingdoms-ix-with-power-up-kit/,"Strategy / tactics, Top-down, Historical events, Compilation, Turn-based, China (Ancient / Imperial)"
4855,Romance of the Three Kingdoms VI: Awakening of the Dragon,2011,,https://www.mobygames.com/game/4855/romance-of-the-three-kingdoms-vi-awakening-of-the-dragon/,"Strategy / tactics, Top-down, Historical events, Isometric, Turn-based, China (Ancient / Imperial)"
