ID,Title,Release Year,Moby Score,URL,Genres
49739,ATV Racers,2010,,https://www.mobygames.com/game/49739/atv-racers/,"Racing / Driving, Arcade, Off-roading, Behind view, Direct control, Track racing"
39308,Auditorium,2011,,https://www.mobygames.com/game/39308/auditorium/,"Music / rhythm, Puzzle, 3rd-person (Other)"
141044,Avatar: The Last Airbender,2006,6.51,https://www.mobygames.com/game/141044/avatar-the-last-airbender/,"Action, Puzzle elements, Anime / Manga, Fantasy, Licensed, Diagonal-down, RPG elements, Direct control"
61913,Azito,2007,,https://www.mobygames.com/game/61913/azito/,"Action, Simulation, Sci-fi / futuristic, Side view, Anime / Manga, Mecha / giant robot, 3rd-person (Other)"
24876,B-Boy,2006,6.1,https://www.mobygames.com/game/24876/b-boy/,"Action, Music / rhythm, 3rd-person (Other)"
83620,Babel: The King of the Blocks,2011,,https://www.mobygames.com/game/83620/babel-the-king-of-the-blocks/,"Turn-based, Puzzle, 3rd-person (Other), Fixed / flip-screen, Direct control"
10264,Backstreet Billiards,2009,,https://www.mobygames.com/game/10264/backstreet-billiards/,"Sports, 1st-person, Pool / snooker, 3rd-person (Other)"
90587,Bakugan: Defenders of the Core,2010,,https://www.mobygames.com/game/90587/bakugan-defenders-of-the-core/,"Action, Anime / Manga, Licensed, 3rd-person (Other)"
140121,Bakumatsu Rock: Ultra Soul (Genteiban Chō Tamashī Box),2014,,https://www.mobygames.com/game/140121/bakumatsu-rock-ultra-soul-genteiban-cho-tamashi-box/,"Physical extras, Special edition"
66533,Banshee's Last Cry,2011,,https://www.mobygames.com/game/66533/banshees-last-cry/,"Adventure, Detective / mystery, Horror, Visual novel"
11064,Baroque,2007,,https://www.mobygames.com/game/11064/baroque/,"Action, 1st-person, Post-apocalyptic, Horror"
28997,Baroque Syndrome,2008,,https://www.mobygames.com/game/28997/baroque-syndrome/,"Adventure, 1st-person, Detective / mystery, Horror, Visual novel"
39557,Baseball Stars 2,2011,,https://www.mobygames.com/game/39557/baseball-stars-2/,"Sports, Arcade, Baseball, Diagonal-down"
17305,Baseball Stars Professional,2011,,https://www.mobygames.com/game/17305/baseball-stars-professional/,"Simulation, Sports, Baseball, Diagonal-down"
