ID,Title,Release Year,Moby Score,URL,Genres
69485,Mario Artist: Talent Studio,2000,,https://www.mobygames.com/game/69485/mario-artist-talent-studio/,"Educational, Graphics / art"
3538,Mario Golf,1999,7.7,https://www.mobygames.com/game/3538/mario-golf/,"Sports, Golf, Math / logic, Licensed, Behind view"
3535,Mario Kart 64,1996,8.16,https://www.mobygames.com/game/3535/mario-kart-64/,"Racing / Driving, Arcade, Fantasy, Behind view, Direct control, Automobile, Track racing"
68953,Mario no Photopi,1998,,https://www.mobygames.com/game/68953/mario-no-photopi/,"Educational, Graphics / art"
3537,Mario Party,1998,7.63,https://www.mobygames.com/game/3537/mario-party/,"Action, Strategy / tactics, Top-down, Side view, Fishing, Board game, Boxing, Football (European) / Soccer, Fantasy, Licensed, Turn-based, Diagonal-down, 2D scrolling, Mini-games, Party game, Direct control"
6521,Mario Party 2,1999,7.75,https://www.mobygames.com/game/6521/mario-party-2/,"Action, Strategy / tactics, Top-down, Board game, Fantasy, Turn-based, Diagonal-down, 2D scrolling, Mini-games, Party game, Direct control"
5337,Mario Party 3,2000,7.38,https://www.mobygames.com/game/5337/mario-party-3/,"Action, Strategy / tactics, Top-down, Board game, Fantasy, Turn-based, Diagonal-down, 2D scrolling, Mini-games, Party game, Direct control"
3548,Mario Tennis,2000,7.92,https://www.mobygames.com/game/3548/mario-tennis/,"Sports, Tennis, Diagonal-down, 2D scrolling, Direct control"
3322,Mega Man Legends,2000,5.89,https://www.mobygames.com/game/3322/mega-man-legends/,"Action, Sci-fi / futuristic, Arcade, Shooter, Metroidvania, Anime / Manga, Behind view"
36467,Mia Hamm Soccer 64,1999,6.36,https://www.mobygames.com/game/36467/mia-hamm-soccer-64/,"Sports, Football (European) / Soccer, Licensed, Diagonal-down"
23113,Mickey's Speedway USA,2000,7.35,https://www.mobygames.com/game/23113/mickeys-speedway-usa/,"Racing / Driving, Arcade, Licensed, Behind view, Vehicle simulator, Automobile, Track racing"
6532,Micro Machines 64 Turbo,1999,7.6,https://www.mobygames.com/game/6532/micro-machines-64-turbo/,"Racing / Driving, Top-down, Licensed"
6523,Midway's Greatest Arcade Hits Volume I,2000,6.54,https://www.mobygames.com/game/6523/midways-greatest-arcade-hits-volume-i/,Compilation
41018,Mike Piazza's Strike Zone,1998,5.32,https://www.mobygames.com/game/41018/mike-piazzas-strike-zone/,"Sports, Baseball, Licensed, 3rd-person (Other)"
9199,Milo's Astro Lanes,1998,5.48,https://www.mobygames.com/game/9199/milos-astro-lanes/,"Simulation, Sports, 1st-person, Sci-fi / futuristic, Bowling, Behind view"
8090,Mischief Makers,1997,7.58,https://www.mobygames.com/game/8090/mischief-makers/,"Action, Sci-fi / futuristic, Side view, Platform, Anime / Manga, 3rd-person (Other)"
5288,Mission: Impossible,1998,7.09,https://www.mobygames.com/game/5288/mission-impossible/,"Action, 1st-person, Shooter, Puzzle elements, Licensed, Spy / espionage, Stealth, 3rd-person (Other)"
2766,Monaco Grand Prix Racing Simulation 2,1999,7.53,https://www.mobygames.com/game/2766/monaco-grand-prix-racing-simulation-2/,"Sports, Racing / Driving, 1st-person, Licensed, Behind view, Automobile, Track racing, Oceania"
67972,Monopoly,1999,6.45,https://www.mobygames.com/game/67972/monopoly/,"Strategy / tactics, Board game, Licensed, 3rd-person (Other)"
36402,Monster Truck Madness 64,1999,6.23,https://www.mobygames.com/game/36402/monster-truck-madness-64/,"Action, Sports, Racing / Driving, 1st-person, Off-roading, Behind view, Direct control"
1128,Mortal Kombat 4,1998,7.53,https://www.mobygames.com/game/1128/mortal-kombat-4/,"Action, Arcade, Side view, Fighting"
4494,Mortal Kombat Mythologies: Sub-Zero,1997,5.74,https://www.mobygames.com/game/4494/mortal-kombat-mythologies-sub-zero/,"Action, Sci-fi / futuristic, Arcade, Side view, Platform, Fighting"
2036,Mortal Kombat Trilogy,1996,6.92,https://www.mobygames.com/game/2036/mortal-kombat-trilogy/,"Action, Side view, Martial arts, Fighting, Fantasy, 2D scrolling, Direct control"
26228,MRC: Multi-Racing Championship,1997,7.02,https://www.mobygames.com/game/26228/mrc-multi-racing-championship/,"Racing / Driving, 3rd-person (Other)"
6531,Ms. Pac-Man Maze Madness,2000,7.15,https://www.mobygames.com/game/6531/ms-pac-man-maze-madness/,"Action, Top-down, Puzzle elements, Diagonal-down"
