ID,Title,Release Year,Moby Score,URL,Genres
28767,100% Classics 2,2005,,https://www.mobygames.com/game/28767/100-classics-2/,Compilation
12691,1000 Miglia,1992,5.73,https://www.mobygames.com/game/12691/1000-miglia/,"Simulation, Sports, Racing / Driving, Behind view, Automobile, Track racing, Interwar"
96180,1000 Miler,1987,,https://www.mobygames.com/game/96180/1000-miler/,"Strategy / tactics, 1st-person, Cards / tiles, Fixed / flip-screen, Automobile, Contemporary"
57640,1001 Nights of Doom,1995,,https://www.mobygames.com/game/57640/1001-nights-of-doom/,"Add-on, Compilation, Map / level, Other"
15116,10th Frame,1987,,https://www.mobygames.com/game/15116/10th-frame/,"Sports, Bowling, Behind view, Fixed / flip-screen"
567,The 11th Hour,1995,6.4,https://www.mobygames.com/game/567/the-11th-hour/,"1st-person, Detective / mystery, Horror, Puzzle"
150735,120 Degrees Below Zero,2013,,https://www.mobygames.com/game/150735/120-degrees-below-zero/,"Adventure, Real-time, Puzzle elements, 3rd-person (Other), Fixed / flip-screen, Graphic adventure, Direct control, Text parser, Asia"
69244,123-Talk,1993,,https://www.mobygames.com/game/69244/123-talk/,"Educational, Math / logic"
222850,1483 Anno Domini,1998,,https://www.mobygames.com/game/222850/1483-anno-domini/,"Adventure, 1st-person, Real-time, Puzzle elements, Point and select, Direct control, Europe, Medieval"
51865,15 Move Hole Puzzle,1994,,https://www.mobygames.com/game/51865/15-move-hole-puzzle/,"Board game, Adult, Puzzle"
