ID,Title,Release Year,Moby Score,URL,Genres
81104,Black Rock City,2016,,https://www.mobygames.com/game/81104/black-rock-city/,"Adventure, Interactive fiction / text adventure, Meditative / Zen, Text-based / Spreadsheet, Point and select, Interactive book, North America"
128676,BlackHole GloryHole,2018,,https://www.mobygames.com/game/128676/blackhole-gloryhole/,"Adventure, Sci-fi / futuristic, Side view, Managerial / business simulation, Adult, Visual novel, Fixed / flip-screen, RPG elements, Point and select, Fangame"
155814,Blaseball,2020,,https://www.mobygames.com/game/155814/blaseball/,"Simulation, Sports, Baseball, Horror, Text-based / Spreadsheet, Massively Multiplayer, Menu structures"
61435,Blast First,2003,,https://www.mobygames.com/game/61435/blast-first/,"Action, 1st-person, Shooter"
61423,Blast First: Sci-Fi Edition,2003,,https://www.mobygames.com/game/61423/blast-first-sci-fi-edition/,"Action, 1st-person, Sci-fi / futuristic, Shooter"
82342,Blasting Agent,2009,,https://www.mobygames.com/game/82342/blasting-agent/,"Action, Side view, Platform, Shooter, 2D scrolling"
129636,Blazing Chrome,2022,,https://www.mobygames.com/game/129636/blazing-chrome/,"Action, Sci-fi / futuristic, Side view, Platform, Shooter, Fantasy, Behind view, 2D scrolling, Direct control"
57589,Blazing Star,2016,,https://www.mobygames.com/game/57589/blazing-star/,"Action, Sci-fi / futuristic, Side view, Shooter, Post-apocalyptic, 2D scrolling"
215156,Bleach: A Hentai Christmas,2006,,https://www.mobygames.com/game/215156/bleach-a-hentai-christmas/,"Simulation, Anime / Manga, Fantasy, Adult, 3rd-person (Other), Fixed / flip-screen, Dating simulation, Menu structures, Japan (Modern/Futuristic), Fangame"
10730,Blender Bros.,2021,,https://www.mobygames.com/game/10730/blender-bros/,"Action, Racing / Driving, Side view, Platform, Puzzle elements"
32068,Blind People Simulator,1998,,https://www.mobygames.com/game/32068/blind-people-simulator/,"Action, 1st-person, Audio game"
143948,Blind Wizard Brawl,2018,,https://www.mobygames.com/game/143948/blind-wizard-brawl/,"Strategy / tactics, Board game, Cards / tiles, Fantasy, Turn-based, Text-based / Spreadsheet, Fixed / flip-screen, Menu structures"
71899,Blingball,2000,,https://www.mobygames.com/game/71899/blingball/,"Strategy / tactics, Top-down, Pinball"
69372,Blipzkrieg,2011,,https://www.mobygames.com/game/69372/blipzkrieg/,"Strategy / tactics, Top-down, Real-time"
74370,Blix,2005,,https://www.mobygames.com/game/74370/blix/,"Top-down, Puzzle, Fixed / flip-screen, Tile matching puzzle"
205628,Blob Beats,2022,,https://www.mobygames.com/game/205628/blob-beats/,"Action, Side view, Fantasy, Music / rhythm, Fixed / flip-screen, Point and select, Direct control"
105500,Blobs,2001,,https://www.mobygames.com/game/105500/blobs/,"Board game, Turn-based, Puzzle, Diagonal-down, Fixed / flip-screen, Point and select"
154873,Blobs 2,2002,,https://www.mobygames.com/game/154873/blobs-2/,"Board game, Turn-based, Puzzle, Diagonal-down, Fixed / flip-screen, Point and select"
213834,Block Roll,2020,,https://www.mobygames.com/game/213834/block-roll/,"Top-down, Turn-based, Puzzle, Fixed / flip-screen, Point and select"
75140,Blockade Breaker,2014,,https://www.mobygames.com/game/75140/blockade-breaker/,"Action, Sci-fi / futuristic, Top-down, Shooter, 2D scrolling"
498,Blockout,2021,,https://www.mobygames.com/game/498/blockout/,"Action, Top-down, Puzzle, Falling block puzzle, Direct control"
59668,Blocks,1999,,https://www.mobygames.com/game/59668/blocks/,"Action, Side view, Puzzle, Fixed / flip-screen, Falling block puzzle, Direct control"
154987,The Blood That Warms These Veins of Ours,2020,,https://www.mobygames.com/game/154987/the-blood-that-warms-these-veins-of-ours/,"Adventure, Interactive fiction / text adventure, Horror, Text-based / Spreadsheet, Point and select"
