ID,Title,Release Year,Moby Score,URL,Genres
42972,Alpine Skiing 2005,2004,,https://www.mobygames.com/game/42972/alpine-skiing-2005/,"Sports, 1st-person, Snowboarding / skiing, 3rd-person (Other), Direct control, Europe"
13450,Alter Echo,2003,6.75,https://www.mobygames.com/game/13450/alter-echo/,"Action, Sci-fi / futuristic, Puzzle elements, Fighting, 3rd-person (Other)"
20484,Altered Beast,2005,5.68,https://www.mobygames.com/game/20484/altered-beast/,"Action, Arcade, Puzzle elements, Survival horror, Beat 'em up / brawler, Behind view"
61233,Alvin and the Chipmunks,2007,,https://www.mobygames.com/game/61233/alvin-and-the-chipmunks/,"Action, Simulation, Licensed, Music / rhythm, 3rd-person (Other)"
125903,Amagami,2009,,https://www.mobygames.com/game/125903/amagami/,"Adventure, Simulation, Anime / Manga, Visual novel, Comedy, Romance, Dating simulation, Japanese-style adventure, Contemporary"
144186,Amagami (ebKore Plus Edition),2011,,https://www.mobygames.com/game/144186/amagami-ebkore-plus-edition/,"Extra content / game, Special edition"
24400,American Chopper,2004,,https://www.mobygames.com/game/24400/american-chopper/,"Racing / Driving, Real-time, Motorcycle, Licensed, Behind view, Vehicle simulator"
25251,American Chopper 2: Full Throttle,2005,,https://www.mobygames.com/game/25251/american-chopper-2-full-throttle/,"Racing / Driving, Arcade, Motorcycle, Licensed, Behind view, Vehicle simulator"
68675,American Idol,2003,5.19,https://www.mobygames.com/game/68675/american-idol/,"Action, Game show / trivia / quiz, Licensed, Music / rhythm, 3rd-person (Other), Regional differences"
25270,AMF Xtreme Bowling,2006,,https://www.mobygames.com/game/25270/amf-xtreme-bowling/,"Sports, Licensed, Bowling, Direct control"
14371,Amplitude,2003,8.16,https://www.mobygames.com/game/14371/amplitude/,"Action, 1st-person, Music / rhythm"
138640,An American Tail,2007,,https://www.mobygames.com/game/138640/an-american-tail/,"Action, Racing / Driving, Flight / aviation, Platform, Fantasy, Licensed, 3rd-person (Other), Behind view, 2D scrolling, Mini-games, Direct control, North America"
22692,AND 1 Streetball,2006,5.56,https://www.mobygames.com/game/22692/and-1-streetball/,"Sports, Basketball, Licensed, Diagonal-down, 2D scrolling"
72293,Angel Wish: Kimi no Hohoemi ni Chu!,2005,,https://www.mobygames.com/game/72293/angel-wish-kimi-no-hohoemi-ni-chu/,"Adventure, 1st-person, Anime / Manga, Visual novel"
190388,Angelic Concert,2003,,https://www.mobygames.com/game/190388/angelic-concert/,"Action, Adventure, Anime / Manga, Music / rhythm, Visual novel, Fixed / flip-screen, Mini-games, Direct control"
142574,Animal Football,2006,,https://www.mobygames.com/game/142574/animal-football/,"Educational, Pre-school / toddler, Graphics / art, Puzzle, 3rd-person (Other), Mini-games"
20911,Animaniacs: The Great Edgar Hunt,2005,6.34,https://www.mobygames.com/game/20911/animaniacs-the-great-edgar-hunt/,"Action, Platform, Puzzle elements, Fantasy, Licensed, 3rd-person (Other)"
59032,Another Century's Episode,2005,,https://www.mobygames.com/game/59032/another-centurys-episode/,"Action, Sci-fi / futuristic, Flight / aviation, Anime / Manga, Mecha / giant robot, Licensed, 3rd-person (Other)"
59034,Another Century's Episode 2,2006,,https://www.mobygames.com/game/59034/another-centurys-episode-2/,"Action, Sci-fi / futuristic, Flight / aviation, Anime / Manga, Mecha / giant robot, Licensed, 3rd-person (Other)"
59035,Another Century's Episode 3: The Final,2007,,https://www.mobygames.com/game/59035/another-centurys-episode-3-the-final/,"Action, Sci-fi / futuristic, Flight / aviation, Anime / Manga, Mecha / giant robot, Licensed, 3rd-person (Other)"
31965,The Ant Bully,2006,5.83,https://www.mobygames.com/game/31965/the-ant-bully/,"Action, Licensed, Behind view"
7479,Antz Extreme Racing,2002,5.18,https://www.mobygames.com/game/7479/antz-extreme-racing/,"Racing / Driving, Arcade, Licensed, Behind view, Vehicle simulator, Automobile, Track racing"
34114,Anubis II,2005,,https://www.mobygames.com/game/34114/anubis-ii/,"Action, Platform, Puzzle elements, Behind view, Egypt (Ancient)"
67199,Anya ni Sasayaku: Tantei Sagara Kyōichirō,2006,,https://www.mobygames.com/game/67199/anya-ni-sasayaku-tantei-sagara-kyoichiro/,"Adventure, 1st-person, Detective / mystery, Anime / Manga"
106721,Ao no mama de...... (Treasure Box),2004,,https://www.mobygames.com/game/106721/ao-no-mama-de-treasure-box/,"Physical extras, Special edition"
85793,Aoi Shiro (Shokai Genteiban),2008,,https://www.mobygames.com/game/85793/aoi-shiro-shokai-genteiban/,"Physical extras, Special edition"
9614,Ape Escape 2,2002,7.77,https://www.mobygames.com/game/9614/ape-escape-2/,"Action, Platform, Anime / Manga, Behind view"
21522,Ape Escape 3,2005,7.71,https://www.mobygames.com/game/21522/ape-escape-3/,"Action, Platform, Puzzle elements, Behind view"
62646,Ape Escape: Pumped & Primed,2004,,https://www.mobygames.com/game/62646/ape-escape-pumped-primed/,"Action, Arcade, Board game, Fighting, Tank, Diagonal-down"
200570,Apocripha/0,2004,,https://www.mobygames.com/game/200570/apocripha0/,"Adventure, Cards / tiles, Anime / Manga, Compilation, Fantasy, Turn-based, Visual novel, Romance"
145648,Appleseed EX,2007,,https://www.mobygames.com/game/145648/appleseed-ex/,"Action, Anime / Manga, Cyberpunk / dark sci-fi, Licensed, 3rd-person (Other), Direct control"
3544,Aqua Aqua,2000,6.78,https://www.mobygames.com/game/3544/aqua-aqua/,"Puzzle, Diagonal-down, Falling block puzzle"
34896,Aqua Teen Hunger Force: Zombie Ninja Pro-Am,2007,4.86,https://www.mobygames.com/game/34896/aqua-teen-hunger-force-zombie-ninja-pro-am/,"Action, Sports, Racing / Driving, Real-time, Golf, Licensed, 3rd-person (Other)"
55992,Ar tonelico II: Melody of Metafalica,2007,7.42,https://www.mobygames.com/game/55992/ar-tonelico-ii-melody-of-metafalica/,"Role-playing (RPG), Anime / Manga, Fantasy, Turn-based, 3rd-person (Other), Japanese-style RPG (JRPG)"
27259,Ar tonelico: Melody of Elemia,2006,7.2,https://www.mobygames.com/game/27259/ar-tonelico-melody-of-elemia/,"Isometric, Role-playing (RPG), Anime / Manga, Fantasy, Turn-based, Diagonal-down, Japanese-style RPG (JRPG)"
15982,Arc the Lad: End of Darkness,2004,5.82,https://www.mobygames.com/game/15982/arc-the-lad-end-of-darkness/,"Role-playing (RPG), Anime / Manga, Fantasy, Diagonal-down"
12605,Arc the Lad: Twilight of the Spirits,2003,7.33,https://www.mobygames.com/game/12605/arc-the-lad-twilight-of-the-spirits/,"Role-playing (RPG), Fantasy, Turn-based, Diagonal-down"
143169,Arcade Action: 30 Games,2006,,https://www.mobygames.com/game/143169/arcade-action-30-games/,"Action, 1st-person, Arcade, Puzzle, Mini-games"
106408,Arcade Classics Volume One,2006,,https://www.mobygames.com/game/106408/arcade-classics-volume-one/,"Action, Arcade, Diagonal-down, Mini-games"
141996,Arcade USA,2006,,https://www.mobygames.com/game/141996/arcade-usa/,"Sports, Arcade, Bowling, Diagonal-down, Direct control"
93016,The Arcade,2005,,https://www.mobygames.com/game/93016/the-arcade/,"Action, Arcade"
37893,Arcana Heart,2007,7.36,https://www.mobygames.com/game/37893/arcana-heart/,"Action, Side view, Fighting, Anime / Manga, 2D scrolling"
34873,Archer Maclean Presents Pool Paradise,2004,7.51,https://www.mobygames.com/game/34873/archer-maclean-presents-pool-paradise/,"Sports, 1st-person, Pool / snooker"
8901,Arctic Thunder,2001,5.26,https://www.mobygames.com/game/8901/arctic-thunder/,"Racing / Driving, 1st-person, Behind view, Snowmobile"
47499,Are You Smarter Than a 5th Grader?: Make the Grade,2008,,https://www.mobygames.com/game/47499/are-you-smarter-than-a-5th-grader-make-the-grade/,"Simulation, Game show / trivia / quiz, Licensed, 3rd-person (Other)"
18069,Area-51,2005,7.94,https://www.mobygames.com/game/18069/area-51/,"Action, 1st-person, Sci-fi / futuristic, Shooter, Direct control, Regional differences"
26449,Arena Football,2006,6.68,https://www.mobygames.com/game/26449/arena-football/,"Sports, Football (American), Licensed, Diagonal-down, 2D scrolling, Direct control"
141927,Arena Football: Road to Glory,2007,6.57,https://www.mobygames.com/game/141927/arena-football-road-to-glory/,"Sports, Football (American), Diagonal-down"
6996,Armored Core 2,2000,7.17,https://www.mobygames.com/game/6996/armored-core-2/,"Action, Sci-fi / futuristic, Shooter, Mecha / giant robot, Behind view"
9225,Armored Core 2: Another Age,2001,7.19,https://www.mobygames.com/game/9225/armored-core-2-another-age/,"Action, Sci-fi / futuristic, Shooter, Mecha / giant robot, Behind view"
9231,Armored Core 3,2002,7.53,https://www.mobygames.com/game/9231/armored-core-3/,"Action, Sci-fi / futuristic, Shooter, Mecha / giant robot, Behind view"
19796,Armored Core: Formula Front - Extreme Battle,2005,,https://www.mobygames.com/game/19796/armored-core-formula-front-extreme-battle/,"Strategy / tactics, 1st-person, Sci-fi / futuristic, Real-time, Shooter, Managerial / business simulation, Mecha / giant robot, 3rd-person (Other)"
68919,Armored Core: Last Raven,2005,,https://www.mobygames.com/game/68919/armored-core-last-raven/,"Action, Sci-fi / futuristic, Mecha / giant robot, 3rd-person (Other)"
107237,Armored Core: Machine Side Box,2006,,https://www.mobygames.com/game/107237/armored-core-machine-side-box/,"Compilation, Physical extras"
39560,Armored Core: Nexus,2004,,https://www.mobygames.com/game/39560/armored-core-nexus/,"Action, Sci-fi / futuristic, Shooter, Mecha / giant robot, 3rd-person (Other)"
